Taxon ID,Genome ID,Genome Name,Antibiotic,Resistant Phenotype,Measurement,Measurement Sign,Measurement Value,Measurement Unit,Laboratory Typing Method,Laboratory Typing Method Version,Laboratory Typing Platform,Vendor,Testing Standard,Testing Standard Year,Computational Method,Computational Method Version,Computational Method Performance,Evidence,Source,PubMed,fasta_path
1045010,1045010.60,Escherichia coli O157 strain Al Ain,norfloxacin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.96, CI[0.92, 1.01]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.60.fasta
1045010,1045010.60,Escherichia coli O157 strain Al Ain,ampicillin/sulbactam,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.88, CI[0.79, 0.98]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.60.fasta
1045010,1045010.60,Escherichia coli O157 strain Al Ain,sulfamethoxazole,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.93, CI[0.88, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.60.fasta
1045010,1045010.60,Escherichia coli O157 strain Al Ain,streptomycin,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.96, CI[0.90, 1.02]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.60.fasta
1045010,1045010.60,Escherichia coli O157 strain Al Ain,tetracycline,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.93, CI[0.89, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.60.fasta
1045010,1045010.60,Escherichia coli O157 strain Al Ain,ceftiofur,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.97, CI[0.88, 1.06]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.60.fasta
1045010,1045010.60,Escherichia coli O157 strain Al Ain,trimethoprim,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.94, CI[0.91, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.60.fasta
1045010,1045010.60,Escherichia coli O157 strain Al Ain,tobramycin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.92, CI[0.88, 0.96]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.60.fasta
1045010,1045010.60,Escherichia coli O157 strain Al Ain,piperacillin/tazobactam,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.80, CI[0.78, 0.82]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.60.fasta
1045010,1045010.61,Escherichia coli O157 strain AR-0430,amoxicillin/clavulanic acid,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.84, CI[0.81, 0.88]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.61.fasta
1045010,1045010.61,Escherichia coli O157 strain AR-0430,ampicillin,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.94, CI[0.93, 0.96]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.61.fasta
1045010,1045010.61,Escherichia coli O157 strain AR-0430,amoxicillin,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.90, CI[0.87, 0.93]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.61.fasta
1045010,1045010.61,Escherichia coli O157 strain AR-0430,aztreonam,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.92, CI[0.89, 0.96]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.61.fasta
1045010,1045010.61,Escherichia coli O157 strain AR-0430,ceftazidime,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.92, CI[0.90, 0.93]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.61.fasta
1045010,1045010.61,Escherichia coli O157 strain AR-0430,cefalothin,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.92, CI[0.89, 0.96]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.61.fasta
1045010,1045010.61,Escherichia coli O157 strain AR-0430,cefazolin,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.93, CI[0.86, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.61.fasta
1045010,1045010.61,Escherichia coli O157 strain AR-0430,chloramphenicol,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.96, CI[0.93, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.61.fasta
1045010,1045010.61,Escherichia coli O157 strain AR-0430,ciprofloxacin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.98, CI[0.97, 0.98]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.61.fasta
1045010,1045010.61,Escherichia coli O157 strain AR-0430,ceftriaxone,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.96, CI[0.92, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.61.fasta
1045010,1045010.61,Escherichia coli O157 strain AR-0430,cefotaxime,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.96, CI[0.96, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.61.fasta
1045010,1045010.61,Escherichia coli O157 strain AR-0430,cefuroxime,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.88, CI[0.86, 0.90]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.61.fasta
1045010,1045010.61,Escherichia coli O157 strain AR-0430,doxycycline,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.87, CI[0.80, 0.95]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.61.fasta
1045010,1045010.61,Escherichia coli O157 strain AR-0430,ertapenem,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.92, CI[0.90, 0.95]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.61.fasta
1045010,1045010.61,Escherichia coli O157 strain AR-0430,cefepime,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.88, CI[0.84, 0.92]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.61.fasta
1045010,1045010.61,Escherichia coli O157 strain AR-0430,cefoxitin,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.88, CI[0.83, 0.92]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.61.fasta
1045010,1045010.61,Escherichia coli O157 strain AR-0430,gentamicin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.96, CI[0.95, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.61.fasta
1045010,1045010.61,Escherichia coli O157 strain AR-0430,imipenem,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.96, CI[0.94, 0.98]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.61.fasta
1045010,1045010.61,Escherichia coli O157 strain AR-0430,levofloxacin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.97, CI[0.91, 1.02]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.61.fasta
1045010,1045010.61,Escherichia coli O157 strain AR-0430,meropenem,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.76, CI[0.68, 0.84]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.61.fasta
1045010,1045010.61,Escherichia coli O157 strain AR-0430,nalidixic acid,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.98, CI[0.96, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.61.fasta
1045010,1045010.61,Escherichia coli O157 strain AR-0430,norfloxacin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.96, CI[0.92, 1.01]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.61.fasta
1045010,1045010.61,Escherichia coli O157 strain AR-0430,ampicillin/sulbactam,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.88, CI[0.79, 0.98]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.61.fasta
1045010,1045010.61,Escherichia coli O157 strain AR-0430,sulfamethoxazole,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.93, CI[0.88, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.61.fasta
1045010,1045010.61,Escherichia coli O157 strain AR-0430,streptomycin,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.96, CI[0.90, 1.02]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.61.fasta
1045010,1045010.61,Escherichia coli O157 strain AR-0430,tetracycline,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.93, CI[0.89, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.61.fasta
1045010,1045010.61,Escherichia coli O157 strain AR-0430,ceftiofur,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.97, CI[0.88, 1.06]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.61.fasta
1045010,1045010.61,Escherichia coli O157 strain AR-0430,trimethoprim,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.94, CI[0.91, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.61.fasta
1045010,1045010.61,Escherichia coli O157 strain AR-0430,tobramycin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.92, CI[0.88, 0.96]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.61.fasta
1045010,1045010.61,Escherichia coli O157 strain AR-0430,piperacillin/tazobactam,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.80, CI[0.78, 0.82]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.61.fasta
1045010,1045010.62,Escherichia coli O157 strain AR-0429,amoxicillin/clavulanic acid,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.84, CI[0.81, 0.88]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.62.fasta
1045010,1045010.62,Escherichia coli O157 strain AR-0429,ampicillin,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.94, CI[0.93, 0.96]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.62.fasta
1045010,1045010.62,Escherichia coli O157 strain AR-0429,amoxicillin,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.90, CI[0.87, 0.93]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.62.fasta
1045010,1045010.62,Escherichia coli O157 strain AR-0429,aztreonam,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.92, CI[0.89, 0.96]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.62.fasta
1045010,1045010.62,Escherichia coli O157 strain AR-0429,ceftazidime,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.92, CI[0.90, 0.93]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.62.fasta
1045010,1045010.62,Escherichia coli O157 strain AR-0429,cefalothin,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.92, CI[0.89, 0.96]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.62.fasta
1045010,1045010.62,Escherichia coli O157 strain AR-0429,cefazolin,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.93, CI[0.86, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.62.fasta
1045010,1045010.62,Escherichia coli O157 strain AR-0429,chloramphenicol,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.96, CI[0.93, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.62.fasta
1045010,1045010.62,Escherichia coli O157 strain AR-0429,ciprofloxacin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.98, CI[0.97, 0.98]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.62.fasta
1045010,1045010.62,Escherichia coli O157 strain AR-0429,ceftriaxone,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.96, CI[0.92, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.62.fasta
1045010,1045010.62,Escherichia coli O157 strain AR-0429,cefotaxime,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.96, CI[0.96, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.62.fasta
1045010,1045010.62,Escherichia coli O157 strain AR-0429,cefuroxime,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.88, CI[0.86, 0.90]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.62.fasta
1045010,1045010.62,Escherichia coli O157 strain AR-0429,doxycycline,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.87, CI[0.80, 0.95]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.62.fasta
1045010,1045010.62,Escherichia coli O157 strain AR-0429,ertapenem,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.92, CI[0.90, 0.95]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.62.fasta
1045010,1045010.62,Escherichia coli O157 strain AR-0429,cefepime,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.88, CI[0.84, 0.92]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.62.fasta
1045010,1045010.62,Escherichia coli O157 strain AR-0429,cefoxitin,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.88, CI[0.83, 0.92]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.62.fasta
1045010,1045010.62,Escherichia coli O157 strain AR-0429,gentamicin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.96, CI[0.95, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.62.fasta
1045010,1045010.62,Escherichia coli O157 strain AR-0429,imipenem,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.96, CI[0.94, 0.98]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.62.fasta
1045010,1045010.62,Escherichia coli O157 strain AR-0429,levofloxacin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.97, CI[0.91, 1.02]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.62.fasta
1045010,1045010.62,Escherichia coli O157 strain AR-0429,meropenem,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.76, CI[0.68, 0.84]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.62.fasta
1045010,1045010.62,Escherichia coli O157 strain AR-0429,nalidixic acid,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.98, CI[0.96, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.62.fasta
1045010,1045010.62,Escherichia coli O157 strain AR-0429,norfloxacin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.96, CI[0.92, 1.01]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.62.fasta
1045010,1045010.62,Escherichia coli O157 strain AR-0429,ampicillin/sulbactam,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.88, CI[0.79, 0.98]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.62.fasta
1045010,1045010.62,Escherichia coli O157 strain AR-0429,sulfamethoxazole,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.93, CI[0.88, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.62.fasta
1045010,1045010.62,Escherichia coli O157 strain AR-0429,streptomycin,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.96, CI[0.90, 1.02]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.62.fasta
1045010,1045010.62,Escherichia coli O157 strain AR-0429,tetracycline,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.93, CI[0.89, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.62.fasta
1045010,1045010.62,Escherichia coli O157 strain AR-0429,ceftiofur,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.97, CI[0.88, 1.06]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.62.fasta
1045010,1045010.62,Escherichia coli O157 strain AR-0429,trimethoprim,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.94, CI[0.91, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.62.fasta
